SpaciiScores	pathogenScores
2.437617314209234	-1.8366195137185173
-1.8282199931433638	-4.07049234034497
3.232881125754858	0.8781655351725703
8.344078830454038	-7.537528511132166
4.811800145147259	-5.007153882336212
4.222204613433149	-7.146242685193414
-0.025141962900391945	-6.688871780915633
5.280010732661026	-5.719762692524455
4.257363287103146	-3.430951135167504
1.5407574067764358	-2.274738777423437
2.3763593921262043	-4.776832647355064
0.8789692816565946	-6.075973039568083
3.216293670301866	-1.471578724726271
1.1097586666389816	-2.0264119700995593
2.3187222783974732	-0.19791366058390736
-0.4114615950845746	-6.994754511925464
4.176373996966504	-1.9411762036102687
-0.744991109590984	-4.708308314543871
7.249460927558289	-3.7897752520767085
3.0023795202685335	-0.20189657574650255
1.2336860998101429	-5.225098578183065
6.2760365392668405	-3.253492591307321
5.834793805959066	-3.8075610892588543
5.884121798840198	-5.842241405953871
4.306379197318051	-3.229891545508309
-0.47794221064378917	-2.988221324611146
4.943766811370381	-5.1787037412481425
-1.634221224650986	-6.083757049650444
3.565525205275776	-1.4775598985173701
7.694402743173384	-3.5286212124056817
6.487062905398346	4.560489212497174
5.799845255494262	-3.2524990828647447
6.8948895434465385	-3.4836227924160994
9.94587755174453	-0.16792209348230358
6.956935997988211	-4.338109519358056
3.1117519115917958	-3.576662231620361
1.8996714716020904	-4.121464097155467
3.453717976837595	-4.616927981338307
0.03462124244788356	-3.601907257130705
2.3740078147751547	-3.8514453428393267
3.5214536811909056	-1.1732257888897664
3.0543786091296	-2.9590377696218297
2.612518721758903	-2.724608833527128
1.630169359667292	-1.5253297641318113
3.3661024594995013	1.1696951385944772
5.024357958684078	-3.9636850868909903
2.5038093394608723	-0.578021885639572
6.006306210847669	-1.681823550888197
3.8146034237656465	-7.486891731027754
1.1284821053440908	-5.225287975344315
6.0434534813663845	-5.394254436524335
3.6812984229265737	-3.3120813112818723
4.595340721860509	-3.7916968909775903
-2.723834167193729	2.0722167731718173
3.479662482327541	1.668171281231622
-0.1497061409747289	-1.397616544167306
-1.9263444162500036	-9.051153504518481
2.8333649042793354	-0.687608349106938
3.333386480237067	-1.462569880155229
1.3306118441263948	-3.1255849299928684
2.186846081358084	-7.808046239996713
2.4105244956151353	-5.619177886690977
4.9884769743741515	-2.4420868457019083
5.178412179941006	-3.187576950444736
4.768735858920678	-0.9839026168675389
5.695609371107082	-0.5052434526324703
7.425079623392065	-3.736868509768925
1.6413542614863559	-2.5147172108710834
0.6725780434893238	-3.1882136869062663
1.6786799243346877	1.0698779045522713
2.614869353803641	-1.1666112029248552
4.891003411058534	-0.5553857209729358
3.1121736763834065	1.306902337559137
0.8248556199324355	-2.6540621401219937
1.394414813195823	-3.5555321684636
3.7324647577802637	-5.443074847201984
1.783030030881065	-3.8740561417038464
4.3522611309672925	-1.9223780378711695
-1.4213305425552676	-1.7977913506140908
3.210221157844103	-4.381067310071643
2.772457220921723	-4.177942812250365
3.228234750354943	-1.815040449775637
6.876700269975487	-6.066692202056117
1.0847412470363338	-3.2059231755854682
4.6679995464225215	-3.5244568722156373
1.241954804414945	-2.5052382125232384
4.3273660231899385	-4.286678851891509
5.864234954405333	-5.750822783502173
3.085437369981662	3.7617585928509243
4.303749101427087	-4.157316309498555
3.0268041614182835	-5.174193347393526
2.124553055787885	-4.851231818229138
0.649958022561492	0.014783485461208556
0.4527208914822154	-1.8795462724623633
5.688768802740128	-3.988879238642909
5.338065295372047	-1.5586866982636423
3.7342540516922043	-1.8294223761600108
3.978465419014782	-4.745649628014235
5.279088878036788	0.4217421961334651
0.5725594543361012	-3.7713162127182613
3.905625268304476	-5.661699631330464
2.366885219974506	-2.3431911619682637
-1.1174962451143244	-0.22125410390367506
7.508837974565836	-4.500486881648186
-0.6838999584198859	-4.281082900413651
1.9581604281275702	-2.8752857262757345
-1.0786892499060912	-8.568458075683651
1.1117364144416229	-6.128640754073558
4.993834216726015	-3.6426202538686425
3.050725676389561	-7.142811956448952
5.593419357839707	-5.126975414028692
-0.9084523157090132	-0.014019982867068848
1.5886419126062776	-2.8122877066348906
-1.452095789354388	-2.1018452373133982
5.6465026695360905	0.7620460873329193
5.866400739109423	-2.972477231888263
4.345450434802899	-0.3595351239987963
1.629233185753776	-3.156446338317693
2.905654307478841	-3.5653106720299093
2.027519059391409	-6.390189494655431
4.367570555731021	-3.9549765757135162
6.142045096317247	-4.194986812464151
0.723018016414585	-3.2211877920248355
4.64559557463636	-2.021914828623096
5.230053909261869	-2.9872247015657365
6.057952637236184	-4.919447097351821
-2.2966683257203044	0.47371773545313545
2.260100490792553	-10.344852307286999
3.2986755885662546	-4.890460881927936
5.943577112888988	-2.3702775894730053
2.7290594281352583	0.07706305871647601
2.087850278957319	-2.2902375806939403
2.865508088555913	-3.1195684227956235
2.849237599424697	-5.763880852865611
3.415299223676328	0.026464182632167876
8.016047244390023	-3.714103699347021
5.191218153226316	-4.726558989449131
-0.7968021982686366	-6.294841531741639
5.887981328620043	-2.1949082256178656
3.680807574542115	-1.5283685671807063
7.427478523975424	-3.1840021393265943
3.095913446393638	-2.486312710075339
1.3507504936352177	-4.645212619298576
5.061149123685993	-4.097747048890085
7.681163078827069	-2.535067301360783
3.7423287711062585	-5.166299854095314
3.6010684366012526	-2.70579362229617
8.45289608504686	1.8423852143439206
6.225558128516127	-2.7913284478667038
5.387031528072441	-2.4661272991659757
4.3963704177364775	-2.3394338437457236
4.675064896520411	1.7151980720860251
1.0133701821587238	-4.122679443405872
4.387216035542707	-2.8606607257061683
1.6039214340376304	-4.459390286153223
0.9877238207099026	-6.454729479694265
-0.4206670163355284	-1.2897871281277844
6.424759571948357	-2.900254895924803
-0.3057512615974929	-3.1312066494496094
6.619022351012376	-7.065538052381015
4.005390446735504	-2.0704856856804668
2.742881342680448	-2.6340856807961757
6.294427817801534	-2.3106637717975786
5.428745286226587	-7.678899259874896
2.924920871325611	-2.2136369296325995
7.3682013220523	-2.494293548103144
4.689120410365604	-1.8182239183228432
6.276551159486502	-4.103253342174867
7.28591938340864	-3.944299606897289
-0.12348326817854627	-0.2420424249550024
3.101649568270318	1.2790440101385343
5.273885387835094	-2.218277395284815
4.183041554949966	-4.582952317457369
8.51593297981782	-2.4812460473634417
3.987982123409523	0.21338370868033962
2.3885921094392586	-7.018523676960854
-1.598570928550771	-0.8129304865487086
6.119479382425311	-2.343054724686027
0.9257536655832439	-4.4163952275852125
6.253926549113515	-5.763996855892657
-0.02854317820600727	-2.00110018312796
-0.791196233665687	-4.886049544737091
1.327344767727567	-0.9256402573493858
3.0798814169651507	-5.427082883896389
0.9309467050802311	-1.7797214023233607
1.8080285359319532	-2.337614579201528
1.2817247331298063	-2.467069284099466
3.659773126923227	-4.5596979608520485
4.027425527473838	-2.9201244611548987
1.6582197437447235	-0.8923341976305039
6.338946801032279	-2.2607820813558988
4.4301820282205995	1.7454828862461795
1.6944438617606181	-3.329685891564708
0.3709471789473753	-4.342297281632341
3.969868215161398	-4.323747642676409
4.6392935387453065	-0.6899097369204128
2.7960989058213954	-9.136953652262804
0.29225736159179405	-0.3226784406025729
5.593367860108799	-3.7109159018746993
4.5840436657345265	-2.4363394990853635
2.1220106982086406	-9.412118208853173
6.168166880039053	-4.466917178953111
4.555908546247252	-6.490445079254727
5.585413698366239	-0.5571432492247936
4.422036572531965	-0.33789177096005574
3.710355481235325	-2.3690593640430393
5.033566531255758	-2.6872393343739134
3.191733853379503	-4.783884788484926
6.389796456077079	-2.2230585523152797
2.2604146344943103	-6.826081212218497
8.362807965309656	-7.57631847821969
-0.683230560606404	0.6370286928087125
-0.11814587941623245	2.311205948781378
2.69399433252579	-1.3960905785829993
4.982403722945406	-5.999896070388644
2.437084118594015	-3.2189660933346715
2.7766280982757223	-0.29984575006014325
1.7278004347074898	-1.1075978114296845
3.7540399310778128	-4.2145003944817745
5.965959081197639	0.07985886049078772
1.692687360544852	-3.354202508819043
4.02040159502539	-4.105415118827551
-2.2901785467898605	-5.689810950434236
6.866953233830401	-1.1243433130948404
-1.3838635411978544	1.3825277722478688
4.532885767249354	-2.572141125623773
1.793551278418846	-0.7166302540541665
4.293959808710866	-3.429228089788097
3.67890144755674	-0.6271830808391883
0.5055789570086802	-4.204297465653099
2.090998068763639	-1.21754579732999
2.9918441802989832	-2.6507963625643356
1.364814076621684	-0.9663085626249313
1.91933147497312	-3.5750269023751287
1.029288672868006	-2.0997992828472434
-1.4749380065058801	-4.845645098208536
1.903761352453074	-2.3885068123255166
3.7680993850241578	1.72346328790087
4.61692975392873	-4.725997308521613
1.2145509673796369	-6.871558527102479
-0.1532327973799852	-2.435719741979227
-1.5794527228285347	0.24349822651274167
3.2818732787192175	-2.6389920829692812
3.561589681645046	-1.5077919089499403
2.994596825678883	0.041914739513742916
2.991977845110597	-0.9473864811870953
7.312776611476153	-3.37899060633967
3.7246910132584787	-4.045582501013456
5.093400960034529	-3.7018042598941463
8.045881774890745	-2.6512960683751317
2.845595932768248	-2.04283880923893
1.9925481200482125	-3.2077800985197484
0.20719541108928752	-0.6405748079876616
-1.0783907459290845	1.8017177619694849
3.607666547140184	-2.5725348490914826
3.5405217473046093	-2.426190277081986
1.8478567311152005	-0.7997290725887183
6.194090691566487	-2.6960001822443473
3.5873123529598843	-7.158675841980454
0.41836584070091476	-2.0201236052239437
2.6027734528408075	-4.251821496143862
-2.8692787949272827	-0.9424082772733868
5.245930699837544	-0.23570770593318002
4.669297961108697	-3.8161617635739162
7.110373834787595	-4.396812315460892
7.6045634189153475	-3.451327445272966
3.579122458332648	-6.216367996591742
5.129917139905757	-5.199288053778304
5.040090391219678	-3.012063175584103
2.0766561390048537	-3.3988389748066083
0.7775751788130947	-0.3299908799176592
1.7327740479034333	-3.634846670179712
-1.4749480295238868	-7.803457306943869
2.2347043160567353	-2.585073741362123
1.4616603418036789	-1.310928573641661
3.6967327971324266	1.7088059213849363
4.185242767037636	-5.406927991079954
1.3437270789264062	-2.5442844134821883
-1.8379086431903318	-6.995537030626139
2.7524683156619574	-3.064400665297228
0.26634210872171593	-7.575696202439616
5.5036058545089475	-7.235113354038361
5.284068124515073	-7.865357892982786
3.981722005252749	-2.6259810058803623
-0.6065656924604639	-2.899974412493208
5.215563705632945	-2.4890589046815137
6.256217146667183	-4.939109099243211
3.637002139526885	-6.973585653065328
5.118369483138764	-0.41451997930977313
2.1813735322106425	-3.7036071461264157
1.2387903819694088	-0.38238642669759315
5.914253973405664	0.19706661148921967
2.019716597099034	-3.8805337944926066
0.5240426025900717	-3.462594850593291
4.526957063836534	-5.800839192486507
2.648293948982115	-5.00775422114387
-4.474324587684379	0.024421472921034137
3.689493136575834	4.092920795611775
6.503654327886039	-4.353765634731474
0.9003989503336527	-1.756990813967235
1.0504219295465873	-3.5073755867288128
8.406846143657958	-7.958297352788151
2.7411357833951797	-4.618525037197372
7.1408313064296465	-1.106766460692313
6.750798468618683	-8.065822033451383
4.473633499994179	-0.519815537019582
-0.3814232960693573	-3.9585319353147668
7.038214391656396	-4.206498888755561
6.027256238221128	-2.0533215617524263
-2.1123872203168617	-5.8206149323333705
4.091436021651617	-7.5551308647800965
-1.9710216184253397	-1.6311347768597102
2.8978723604984964	-2.8436070644420397
4.944780897675315	-0.469967861232476
1.4062838648681577	-2.0719689546628217
2.9429036401331246	2.1182067248629437
0.32100899531076266	-2.2413212149583046
2.2792681032630355	-3.412439532065406
2.9004974546741096	-4.3840105446550695
5.818648311042011	-1.7823210139574144
8.670683831379563	-3.2316432303197757
4.118415826018776	-1.8894657049872592
8.760964564824889	0.10858026122519959
4.406007326102809	-4.37367814379536
7.966204763387367	-1.840382752410818
2.5667757922852275	-2.316428859392744
0.2519526627280584	-4.054571407163536
5.988431884038306	-2.010374692672883
-0.18453172708615284	-4.440818566855938
4.001580549946624	-0.2634357422565188
1.1231613387714674	-4.379308439608536
4.548975138436134	-5.824168637014225
-1.1551581351972118	-5.185917246196567
2.9414094362012406	-4.553270471269741
7.056026747484708	-4.579742727869473
-0.07042851669564243	-5.325747318563856
4.044735576842669	-6.312035963349899
-2.9948170234869735	-1.0922541855900931
1.3578928228783411	-3.991039529098458
4.279554758784229	-4.2292151198642784
2.5697248043135232	-0.6682076866171656
0.9438519514889947	-6.090628485294161
0.9150005707502942	-5.593653130658964
4.932759926040831	-6.35325739795158
5.357555916779148	-2.021632489155138
6.492823898215249	-1.6287695193649654
1.178719632896474	-6.966290111468965
2.640708935989295	-6.949054725717559
0.4175768436604699	-1.926963605970684
0.2569000709324314	-3.4673200252438505
2.803944792683126	-1.6482749338949247
8.523658852940258	-3.911627914006516
4.637570412935418	-6.704245800825589
1.6364087505060638	-4.884516388467375
3.773246654827261	-3.881885238107145
5.386687360379966	-1.6409994879499266
1.40273191863497	-3.5169152324140214
4.65667812228682	-1.168016700479086
0.17409301019227996	-3.0984914948353435
5.862690524720875	-0.7221378991543475
6.500420925252314	-2.3179679408811467
4.387509581127489	-4.868049265900936
4.898140540259277	-0.815071409038012
7.016359967898666	-1.1760563009612497
3.0007160710133576	-1.4178717559825316
5.5619356487039795	-4.43167397434712
6.397240051004474	-2.927415046298961
3.346548062284654	-0.8521969250294319
3.0352586183431356	0.6914803890014696
6.004015834401088	-2.830936479678712
5.857950094522039	-1.9379709103732239
1.0071274625733224	-3.260322756439308
3.065868705777831	-4.700540349918924
5.843536504382882	-0.8349635244352953
0.9684734686841239	-2.340783009885314
1.3676923395918266	0.6962246580025067
0.9558125507153079	-2.912313364448977
0.35447575331431835	-4.240041905570081
1.2396808237209882	-3.401201369136146
4.362885368819235	-2.277414080141824
3.4274569411393827	-5.669877150240694
2.720476360626918	0.6222903324082836
-1.9001169202483084	-3.1558598430824816
4.82106040590881	-4.398853000290131
3.2171053184117966	-2.727365648262463
9.45827128093643	-3.52407738827452
3.421537267575644	-5.786413834114171
0.47539592713451384	-2.4678766439413096
3.489417490724776	-2.0834361052807253
5.7342271071974835	-1.3118376539912617
7.183220156952785	-0.7047727154372581
-0.9894075128285067	-1.863298568042012
0.7047912769121751	-5.904267878097812
2.196823587940969	-7.405307530249047
-1.0355876361120124	-5.8965576580450545
-0.31504015503676897	-3.4150224216982394
3.297001142823092	-0.3186004919033678
3.560077500987461	-5.736878554934947
-0.6221859315420488	-2.8453869126070117
-0.8619075524125606	0.6177912281023339
9.09471705987039	-0.030662632116474242
-0.46260522680628924	-3.4802827079048484
3.983615491647015	-0.9012907637502394
4.955109700234516	-2.593103477630194
3.2052982721869796	-3.6623062579772636
0.5559868931042047	-4.6595463164488535
-2.5539700769853653	-6.7434241132001205
1.2518002143198146	-1.4508455419816357
